TIME,TEMP
2011-04-29,
2011-04-30,
2011-05-01,
2011-05-02,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-07,
2011-05-08,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-14,
2011-05-15,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-21,
2011-05-22,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-28,
2011-05-29,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-04,
2011-06-05,
2011-06-06,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-11,
2011-06-12,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-18,
2011-06-19,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-25,
2011-06-26,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-02,
2011-07-03,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-09,
2011-07-10,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-16,
2011-07-17,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-23,
2011-07-24,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-07-30,
2011-07-31,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-06,
2011-08-07,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,20.799444
2011-08-13,20.858637
2011-08-14,20.851166
2011-08-15,20.777836
2011-08-16,20.678104
2011-08-17,20.617369
2011-08-18,20.595373
2011-08-19,20.538412
2011-08-20,20.50062
2011-08-21,20.465288
2011-08-22,20.457033
2011-08-23,20.47332
2011-08-24,20.491297
2011-08-25,20.579058
2011-08-26,20.607784
2011-08-27,20.725231
2011-08-28,20.823696
2011-08-29,20.84969
2011-08-30,20.847128
2011-08-31,20.825994
2011-09-01,20.802849
2011-09-02,20.76339
2011-09-03,20.742765
2011-09-04,20.68017
2011-09-05,20.63203
2011-09-06,20.644007
2011-09-07,20.6582
2011-09-08,20.652882
2011-09-09,20.609205
2011-09-10,20.584187
2011-09-11,20.59947
2011-09-12,20.61833
2011-09-13,20.6403
2011-09-14,20.665546
2011-09-15,20.675056
2011-09-16,20.684496
2011-09-17,20.71001
2011-09-18,20.73801
2011-09-19,20.764067
2011-09-20,20.785368
2011-09-21,20.807924
2011-09-22,20.865566
2011-09-23,20.8902
2011-09-24,20.906477
2011-09-25,20.928177
2011-09-26,20.960232
2011-09-27,21.01125
2011-09-28,21.050014
2011-09-29,21.027298
2011-09-30,21.028751
2011-10-01,21.047075
2011-10-02,21.057055
2011-10-03,21.11227
2011-10-04,21.128622
2011-10-05,21.141823
2011-10-06,21.146322
2011-10-07,21.150576
2011-10-08,21.180058
2011-10-09,21.209896
2011-10-10,21.242565
2011-10-11,21.282846
2011-10-12,21.263805
2011-10-13,21.198034
2011-10-14,21.20986
2011-10-15,21.290812
2011-10-16,21.364038
2011-10-17,21.42554
2011-10-18,21.507095
2011-10-19,21.604134
2011-10-20,21.60663
2011-10-21,21.584566
2011-10-22,21.59989
2011-10-23,21.693806
2011-10-24,21.79646
2011-10-25,21.826534
2011-10-26,21.8431
2011-10-27,21.897375
2011-10-28,22.00161
2011-10-29,22.088163
2011-10-30,22.158888
2011-10-31,22.240335
2011-11-01,22.35539
2011-11-02,22.389973
2011-11-03,22.439396
2011-11-04,22.59605
2011-11-05,22.695004
2011-11-06,22.728083
2011-11-07,22.936893
2011-11-08,22.954884
2011-11-09,22.950178
2011-11-10,23.027756
2011-11-11,23.11855
2011-11-12,23.22469
2011-11-13,23.279129
2011-11-14,23.306002
2011-11-15,23.43975
2011-11-16,23.47282
2011-11-17,23.480162
2011-11-18,23.579563
2011-11-19,23.57195
2011-11-20,23.637077
2011-11-21,23.798023
2011-11-22,23.981861
2011-11-23,24.231728
2011-11-24,24.431921
2011-11-25,24.628857
2011-11-26,24.756018
2011-11-27,24.98096
2011-11-28,25.144379
2011-11-29,25.303394
2011-11-30,25.456554
2011-12-01,25.58762
2011-12-02,25.627062
2011-12-03,25.63769
2011-12-04,25.595076
2011-12-05,25.228083
2011-12-06,25.012558
2011-12-07,24.932135
2011-12-08,24.966555
2011-12-09,24.928288
2011-12-10,24.936796
2011-12-11,24.969141
2011-12-12,24.96323
2011-12-13,25.003368
2011-12-14,25.130304
2011-12-15,25.328146
2011-12-16,25.449436
2011-12-17,25.536806
2011-12-18,25.637613
2011-12-19,25.688385
2011-12-20,25.647745
2011-12-21,25.674156
2011-12-22,25.729664
2011-12-23,25.699694
2011-12-24,25.632097
2011-12-25,25.635044
2011-12-26,25.660639
2011-12-27,25.709219
2011-12-28,25.73725
2011-12-29,25.70775
2011-12-30,25.897093
2011-12-31,26.162424
2012-01-01,26.191158
2012-01-02,26.289837
2012-01-03,26.266693
2012-01-04,26.38434
2012-01-05,26.38019
2012-01-06,26.353914
2012-01-07,26.467487
2012-01-08,26.62295
2012-01-09,26.777048
2012-01-10,26.847326
2012-01-11,26.938051
2012-01-12,26.86067
2012-01-13,26.70284
2012-01-14,26.685347
2012-01-15,26.657333
2012-01-16,26.511518
2012-01-17,25.55832
2012-01-18,24.292149
2012-01-19,24.54297
2012-01-20,24.814796
2012-01-21,25.06886
2012-01-22,25.30578
2012-01-23,25.455442
2012-01-24,25.563951
2012-01-25,25.648277
2012-01-26,25.668915
2012-01-27,25.603155
2012-01-28,25.605526
2012-01-29,25.763859
2012-01-30,25.86095
2012-01-31,26.08092
2012-02-01,26.279041
2012-02-02,26.185034
2012-02-03,25.901218
2012-02-04,26.147821
2012-02-05,26.276339
2012-02-06,26.478733
2012-02-07,26.604698
2012-02-08,26.668991
2012-02-09,26.671335
2012-02-10,26.659071
2012-02-11,26.633114
2012-02-12,26.676792
2012-02-13,26.678072
2012-02-14,26.600544
2012-02-15,26.66617
2012-02-16,26.78312
2012-02-17,26.824684
2012-02-18,26.731823
2012-02-19,26.578876
2012-02-20,26.40915
2012-02-21,26.228403
2012-02-22,26.135712
2012-02-23,26.189827
2012-02-24,26.303267
2012-02-25,26.286663
2012-02-26,26.150482
2012-02-27,25.983438
2012-02-28,25.99448
2012-02-29,26.073072
2012-03-01,26.079765
2012-03-02,26.168884
2012-03-03,26.22892
2012-03-04,26.07797
2012-03-05,25.911455
2012-03-06,26.011581
2012-03-07,26.05934
2012-03-08,25.80581
2012-03-09,25.639286
2012-03-10,25.658022
2012-03-11,25.70004
2012-03-12,25.639101
2012-03-13,25.67487
2012-03-14,25.661001
2012-03-15,25.655024
2012-03-16,25.49694
2012-03-17,25.487669
2012-03-18,25.745308
2012-03-19,25.677914
2012-03-20,25.577322
2012-03-21,25.470505
2012-03-22,25.446676
2012-03-23,25.508532
2012-03-24,25.546337
2012-03-25,25.697412
2012-03-26,25.833017
2012-03-27,25.926277
2012-03-28,25.808052
2012-03-29,25.663929
2012-03-30,25.617365
2012-03-31,25.60913
2012-04-01,25.651617
2012-04-02,25.646816
2012-04-03,25.719477
2012-04-04,25.752466
2012-04-05,25.797829
2012-04-06,25.834448
2012-04-07,25.777145
2012-04-08,25.759281
2012-04-09,25.706211
2012-04-10,25.633713
2012-04-11,25.85909
2012-04-12,25.954084
2012-04-13,25.655014
2012-04-14,25.257483
2012-04-15,25.361052
2012-04-16,25.42283
2012-04-17,25.430353
2012-04-18,25.43002
2012-04-19,25.440546
2012-04-20,25.439692
2012-04-21,25.448872
2012-04-22,25.449472
2012-04-23,25.458479
2012-04-24,25.404081
2012-04-25,25.349527
2012-04-26,25.255304
2012-04-27,25.250486
2012-04-28,25.251593
2012-04-29,25.301447
2012-04-30,25.26484
2012-05-01,25.309126
2012-05-02,25.28825
2012-05-03,25.217121
2012-05-04,25.056293
2012-05-05,25.061834
2012-05-06,25.096601
2012-05-07,25.10151
2012-05-08,25.06366
2012-05-09,24.9943
2012-05-10,24.975094
2012-05-11,25.02959
2012-05-12,25.214405
2012-05-13,25.317822
2012-05-14,25.295681
2012-05-15,25.22397
2012-05-16,25.246796
2012-05-17,25.205067
2012-05-18,25.110102
2012-05-19,24.867996
2012-05-20,24.585073
2012-05-21,24.441547
2012-05-22,24.475643
2012-05-23,24.45987
2012-05-24,24.485323
2012-05-25,24.454042
2012-05-26,24.382254
2012-05-27,24.298904
2012-05-28,24.278927
2012-05-29,24.241606
2012-05-30,24.221611
2012-05-31,24.22489
2012-06-01,24.173225
2012-06-02,24.127789
2012-06-03,24.130451
2012-06-04,24.13917
2012-06-05,24.160778
2012-06-06,24.112585
2012-06-07,24.000101
2012-06-08,23.887327
2012-06-09,23.694199
2012-06-10,23.624622
2012-06-11,23.6031
2012-06-12,23.562609
2012-06-13,23.488285
2012-06-14,23.42297
2012-06-15,23.410631
2012-06-16,23.337233
2012-06-17,23.223785
2012-06-18,23.136557
2012-06-19,23.172424
2012-06-20,23.18449
2012-06-21,22.917686
2012-06-22,22.767698
2012-06-23,22.824957
2012-06-24,22.859552
2012-06-25,22.961569
2012-06-26,22.896957
2012-06-27,22.707323
2012-06-28,22.708939
2012-06-29,22.706127
2012-06-30,22.649242
2012-07-01,22.651016
2012-07-02,22.625937
2012-07-03,22.505707
2012-07-04,22.44702
2012-07-05,22.390776
2012-07-06,22.314978
2012-07-07,22.242018
2012-07-08,22.170336
2012-07-09,22.072783
2012-07-10,21.934181
2012-07-11,21.890514
2012-07-12,21.898233
2012-07-13,21.742188
2012-07-14,21.537197
2012-07-15,21.679708
2012-07-16,21.644789
2012-07-17,21.544603
2012-07-18,21.486898
2012-07-19,21.468588
2012-07-20,21.483145
2012-07-21,21.481468
2012-07-22,21.373053
2012-07-23,21.272741
2012-07-24,21.24817
2012-07-25,21.293987
2012-07-26,21.371128
2012-07-27,21.423512
2012-07-28,21.40707
2012-07-29,21.330889
2012-07-30,21.27898
2012-07-31,21.287313
2012-08-01,21.255613
2012-08-02,21.254822
2012-08-03,21.239098
2012-08-04,21.22522
2012-08-05,21.24062
2012-08-06,21.278685
2012-08-07,21.280125
2012-08-08,21.192528
2012-08-09,21.050604
2012-08-10,20.955927
2012-08-11,20.764702
2012-08-12,20.739498
2012-08-13,20.730219
2012-08-14,20.851213
2012-08-15,20.910715
2012-08-16,20.833668
2012-08-17,20.7765
2012-08-18,20.791517
2012-08-19,20.77913
2012-08-20,20.715103
2012-08-21,20.751772
2012-08-22,20.798754
2012-08-23,20.769762
2012-08-24,20.682968
2012-08-25,20.494957
2012-08-26,20.43696
2012-08-27,20.601355
2012-08-28,20.708502
2012-08-29,20.786383
2012-08-30,20.813786
2012-08-31,20.841599
2012-09-01,20.84468
2012-09-02,20.835268
2012-09-03,20.825052
2012-09-04,20.7597
2012-09-05,20.703247
2012-09-06,20.632965
2012-09-07,20.548794
2012-09-08,20.506533
2012-09-09,20.564354
2012-09-10,20.658478
2012-09-11,20.625515
2012-09-12,20.732594
2012-09-13,20.911917
2012-09-14,20.949562
2012-09-15,21.06967
2012-09-16,21.11446
2012-09-17,21.176481
2012-09-18,21.18924
2012-09-19,21.326992
2012-09-20,21.359053
2012-09-21,21.278278
2012-09-22,21.23511
2012-09-23,21.204313
2012-09-24,21.229858
2012-09-25,21.151386
2012-09-26,21.249878
2012-09-27,21.375832
2012-09-28,21.466146
2012-09-29,21.511526
2012-09-30,21.463654
2012-10-01,21.632248
2012-10-02,21.78978
2012-10-03,21.716326
2012-10-04,21.667797
2012-10-05,21.780836
2012-10-06,21.80121
2012-10-07,21.76368
2012-10-08,22.033943
2012-10-09,22.146898
2012-10-10,22.345984
2012-10-11,22.514326
2012-10-12,22.524035
2012-10-13,22.576456
2012-10-14,22.676502
2012-10-15,22.783703
2012-10-16,22.821627
2012-10-17,22.927666
2012-10-18,23.087843
2012-10-19,23.11238
2012-10-20,23.061728
2012-10-21,23.161726
2012-10-22,23.309355
2012-10-23,23.464138
2012-10-24,23.477882
2012-10-25,23.134518
2012-10-26,23.014288
2012-10-27,22.878826
2012-10-28,22.775051
2012-10-29,22.977764
2012-10-30,23.111183
2012-10-31,23.142288
2012-11-01,23.09311
2012-11-02,23.201225
2012-11-03,23.215963
2012-11-04,23.327162
2012-11-05,23.462946
2012-11-06,23.546085
2012-11-07,23.597008
2012-11-08,23.768742
2012-11-09,23.899324
2012-11-10,24.01012
2012-11-11,24.112099
2012-11-12,24.10731
2012-11-13,23.860958
2012-11-14,23.680883
2012-11-15,23.755547
2012-11-16,23.884203
2012-11-17,24.095282
2012-11-18,24.152557
2012-11-19,24.200035
2012-11-20,24.50981
2012-11-21,24.696678
2012-11-22,24.433416
2012-11-23,24.27968
2012-11-24,24.260956
2012-11-25,24.194384
2012-11-26,24.394299
2012-11-27,24.635958
2012-11-28,24.758286
2012-11-29,24.817263
2012-11-30,24.906527
2012-12-01,24.998634
2012-12-02,25.111975
2012-12-03,25.16093
2012-12-04,25.239025
2012-12-05,25.323027
2012-12-06,25.423746
2012-12-07,25.508663
2012-12-08,25.463018
2012-12-09,25.240301
2012-12-10,25.09704
2012-12-11,25.098877
2012-12-12,25.182941
2012-12-13,25.143847
2012-12-14,25.096643
2012-12-15,25.10546
2012-12-16,25.239637
2012-12-17,25.418518
2012-12-18,25.430614
2012-12-19,25.512642
2012-12-20,25.625963
2012-12-21,25.736588
2012-12-22,25.7874
2012-12-23,25.900648
2012-12-24,25.968393
2012-12-25,26.1318
2012-12-26,26.320854
2012-12-27,26.527775
2012-12-28,26.642498
2012-12-29,26.700964
2012-12-30,26.733982
2012-12-31,26.72777
2013-01-01,26.747007
2013-01-02,26.80565
2013-01-03,26.862497
2013-01-04,26.855335
2013-01-05,26.755785
2013-01-06,26.594538
2013-01-07,26.43191
2013-01-08,26.373304
2013-01-09,26.393326
2013-01-10,26.500357
2013-01-11,26.58087
2013-01-12,26.673265
2013-01-13,26.769781
2013-01-14,26.863596
2013-01-15,26.977797
2013-01-16,27.139511
2013-01-17,27.207232
2013-01-18,27.229382
2013-01-19,27.233322
2013-01-20,27.176222
2013-01-21,27.251179
2013-01-22,27.345465
2013-01-23,27.241358
2013-01-24,27.2172
2013-01-25,27.454464
2013-01-26,27.483135
2013-01-27,26.936945
2013-01-28,26.227362
2013-01-29,26.115152
2013-01-30,26.202837
2013-01-31,26.254726
2013-02-01,26.123741
2013-02-02,25.957052
2013-02-03,25.842937
2013-02-04,25.744555
2013-02-05,25.539633
2013-02-06,25.240889
2013-02-07,25.043541
2013-02-08,25.379354
2013-02-09,25.571596
2013-02-10,25.9227
2013-02-11,25.999336
2013-02-12,26.05372
2013-02-13,26.085796
2013-02-14,26.036661
2013-02-15,25.88589
2013-02-16,25.886461
2013-02-17,26.029617
2013-02-18,25.944523
2013-02-19,25.624744
2013-02-20,25.593386
2013-02-21,25.749432
2013-02-22,25.971682
2013-02-23,26.000174
2013-02-24,25.876127
2013-02-25,25.855251
2013-02-26,25.832706
2013-02-27,25.872736
2013-02-28,25.868155
2013-03-01,25.836449
2013-03-02,25.86905
2013-03-03,25.876373
2013-03-04,25.975819
2013-03-05,26.019781
2013-03-06,25.919266
2013-03-07,25.844454
2013-03-08,25.97294
2013-03-09,26.054531
2013-03-10,25.979244
2013-03-11,25.920242
2013-03-12,25.823456
2013-03-13,25.720108
2013-03-14,25.693302
2013-03-15,25.938663
2013-03-16,26.034037
2013-03-17,26.065863
2013-03-18,26.142548
2013-03-19,26.261353
2013-03-20,26.185091
2013-03-21,25.9054
2013-03-22,25.915718
2013-03-23,25.931217
2013-03-24,26.032972
2013-03-25,25.988121
2013-03-26,25.95824
2013-03-27,25.984613
2013-03-28,26.08134
2013-03-29,25.990644
2013-03-30,25.965225
2013-03-31,26.009604
2013-04-01,26.105247
2013-04-02,26.166124
2013-04-03,26.17231
2013-04-04,26.206438
2013-04-05,26.17267
2013-04-06,25.921713
2013-04-07,25.72705
2013-04-08,25.697243
2013-04-09,25.78531
2013-04-10,25.834919
2013-04-11,25.874763
2013-04-12,25.884516
2013-04-13,25.866346
2013-04-14,25.865604
2013-04-15,25.873241
2013-04-16,25.890644
2013-04-17,25.952295
2013-04-18,26.09135
2013-04-19,26.07782
2013-04-20,26.089817
2013-04-21,26.134903
2013-04-22,26.160927
2013-04-23,26.138481
2013-04-24,26.053059
2013-04-25,26.051779
2013-04-26,26.089407
2013-04-27,26.109404
2013-04-28,26.077017
2013-04-29,25.989616
2013-04-30,25.914488
2013-05-01,25.863596
2013-05-02,25.802351
2013-05-03,25.753105
2013-05-04,25.670725
2013-05-05,25.581886
2013-05-06,25.54848
2013-05-07,25.530226
2013-05-08,25.506262
2013-05-09,25.459705
2013-05-10,25.27937
2013-05-11,25.115587
2013-05-12,25.116924
2013-05-13,25.143744
2013-05-14,25.200268
2013-05-15,25.271578
2013-05-16,25.346148
2013-05-17,25.312433
2013-05-18,25.281563
2013-05-19,25.196592
2013-05-20,25.05881
2013-05-21,25.022434
2013-05-22,25.022636
2013-05-23,24.990448
2013-05-24,24.940048
2013-05-25,24.879063
2013-05-26,24.778208
2013-05-27,24.640625
2013-05-28,24.492758
2013-05-29,24.353067
2013-05-30,24.304909
2013-05-31,24.307333
2013-06-01,24.32088
2013-06-02,24.33646
2013-06-03,24.30746
2013-06-04,24.2559
2013-06-05,24.243652
2013-06-06,24.211535
2013-06-07,24.165379
2013-06-08,24.092218
2013-06-09,23.97341
2013-06-10,23.814423
2013-06-11,23.713503
2013-06-12,23.684801
2013-06-13,23.672956
2013-06-14,23.728992
2013-06-15,23.755
2013-06-16,23.710838
2013-06-17,23.667036
2013-06-18,23.626753
2013-06-19,23.565208
2013-06-20,23.4705
2013-06-21,23.428545
2013-06-22,23.364126
2013-06-23,23.338644
2013-06-24,23.316853
2013-06-25,23.271946
2013-06-26,23.258492
2013-06-27,23.27395
2013-06-28,23.263649
2013-06-29,23.254786
2013-06-30,23.206394
2013-07-01,23.139023
2013-07-02,23.079514
2013-07-03,23.039436
2013-07-04,23.022955
2013-07-05,22.995619
2013-07-06,22.951181
2013-07-07,22.973639
2013-07-08,22.944668
2013-07-09,22.811956
2013-07-10,22.736494
2013-07-11,22.727657
2013-07-12,22.7293
2013-07-13,22.654072
2013-07-14,22.607498
2013-07-15,22.538883
2013-07-16,22.522383
2013-07-17,22.385958
2013-07-18,22.24693
2013-07-19,22.271606
2013-07-20,22.178812
2013-07-21,22.140448
2013-07-22,22.106104
2014-04-03,26.293587
2014-04-04,26.237429
2014-04-05,26.174425
2014-04-06,26.122438
2014-04-07,26.172592
2014-04-08,26.211302
2014-04-09,26.19786
2014-04-10,26.168217
2014-04-11,26.147593
2014-04-12,26.096842
2014-04-13,26.063936
2014-04-14,26.006742
2014-04-15,25.550972
2014-04-16,25.213694
2014-04-17,25.238846
2014-04-18,25.417658
2014-04-19,25.607162
2014-04-20,25.832981
2014-04-21,25.984667
2014-04-22,26.051054
2014-04-23,26.058254
2014-04-24,26.082022
2014-04-25,26.094814
2014-04-26,26.12917
2014-04-27,26.143122
2014-04-28,26.153069
2014-04-29,26.139593
2014-04-30,26.120329
2014-05-01,26.107878
2014-05-02,26.069017
2014-05-03,25.95569
2014-05-04,25.844137
2014-05-05,25.845255
2014-05-06,25.768047
2014-05-07,25.645056
2014-05-08,25.599802
2014-05-09,25.554958
2014-05-10,25.444141
2014-05-11,25.302649
2014-05-12,25.037064
2014-05-13,24.922426
2014-05-14,24.904346
2014-05-15,24.974447
2014-05-16,25.043219
2014-05-17,25.037643
2014-05-18,24.971533
2014-05-19,24.986862
2014-05-20,24.973873
2014-05-21,24.805016
2014-05-22,24.746578
2014-05-23,24.683895
2014-05-24,24.720312
2014-05-25,24.599089
2014-05-26,24.56632
2014-05-27,24.670488
2014-05-28,24.652304
2014-05-29,24.645178
2014-05-30,24.537947
2014-05-31,24.474478
2014-06-01,24.445549
2014-06-02,24.45902
2014-06-03,24.472498
2014-06-04,24.293823
2014-06-05,24.252966
2014-06-06,24.288568
2014-06-07,24.184755
2014-06-08,24.14215
2014-06-09,24.061134
2014-06-10,24.023066
2014-06-11,23.977776
2014-06-12,23.889572
2014-06-13,23.87698
2014-06-14,23.9063
2014-06-15,23.841667
2014-06-16,23.689701
2014-06-17,23.58087
2014-06-18,23.462393
2014-06-19,23.396944
2014-06-20,23.351824
2014-06-21,23.325247
2014-06-22,23.335493
2014-06-23,23.36719
2014-06-24,23.316639
2014-06-25,23.257936
2014-06-26,23.190973
2014-06-27,23.14685
2014-06-28,23.117441
2014-06-29,23.017591
2014-06-30,22.922768
2014-07-01,22.891779
2014-07-02,22.85519
2014-07-03,22.81577
2014-07-04,22.77409
2014-07-05,22.70474
2014-07-06,22.636868
2014-07-07,22.565252
2014-07-08,22.545424
2014-07-09,22.542078
2014-07-10,22.474897
2014-07-11,22.409458
2014-07-12,22.412138
2014-07-13,22.26926
2014-07-14,22.286802
2014-07-15,22.272863
2014-07-16,22.183409
2014-07-17,22.149393
2014-07-18,21.957504
2014-07-19,21.785501
2014-07-20,21.822035
2014-07-21,21.901518
2014-07-22,21.843397
2014-07-23,21.762482
2014-07-24,21.796106
2014-07-25,21.861818
2014-07-26,21.907957
2014-07-27,21.939047
2014-07-28,21.89787
2014-07-29,21.8672
2014-07-30,21.868166
2014-07-31,21.830284
2014-08-01,21.744446
2014-08-02,21.705217
2014-08-03,21.73483
2014-08-04,21.743753
2014-08-05,21.676472
2014-08-06,21.682808
2014-08-07,21.594017
2014-08-08,21.574963
2014-08-09,21.57151
2014-08-10,21.566643
2014-08-11,21.551865
2014-08-12,21.554914
2014-08-13,21.53198
2014-08-14,21.493725
2014-08-15,21.45523
2014-08-16,21.416086
2014-08-17,21.402739
2014-08-18,21.334074
2014-08-19,21.276976
2014-08-20,21.21231
2014-08-21,21.178339
2014-08-22,21.191416
2014-08-23,21.14821
2014-08-24,21.209982
2014-08-25,21.211193
2014-08-26,21.19254
2014-08-27,21.193285
2014-08-28,21.211338
2014-08-29,21.203444
2014-08-30,21.250597
2014-08-31,21.282139
2014-09-01,21.288734
2014-09-02,21.271965
2014-09-03,21.241762
2014-09-04,21.244022
2014-09-05,21.255537
2014-09-06,21.244896
2014-09-07,21.250937
2014-09-08,21.26725
2014-09-09,21.278513
2014-09-10,21.273272
2014-09-11,21.25601
2014-09-12,21.252462
2014-09-13,21.272268
2014-09-14,21.279531
2014-09-15,21.27918
2014-09-16,21.254847
2014-09-17,21.232517
2014-09-18,21.279276
2014-09-19,21.30901
2014-09-20,21.363865
2014-09-21,21.456984
2014-09-22,21.505674
2014-09-23,21.505367
2014-09-24,21.49717
2014-09-25,21.494047
2014-09-26,21.44416
2014-09-27,21.398636
2014-09-28,21.475073
2014-09-29,21.52611
2014-09-30,21.530972
2014-10-01,21.5405
2014-10-02,21.52865
2014-10-03,21.568832
2014-10-04,21.614265
2014-10-05,21.642519
2014-10-06,21.721052
2014-10-07,21.844036
2014-10-08,21.940142
2014-10-09,21.960974
2014-10-10,21.916956
2014-10-11,21.932278
2014-10-12,22.087048
2014-10-13,22.233145
2014-10-14,22.266857
2014-10-15,22.371954
2014-10-17,22.45133
2014-10-18,22.557762
2014-10-19,22.66799
2014-10-20,22.759487
2014-10-21,22.769304
2014-10-22,22.661938
2014-10-23,22.677423
2014-10-24,22.64566
2014-10-25,22.764046
2014-10-26,22.842047
2014-10-27,22.832195
2014-10-28,22.892492
2014-10-29,23.056526
2014-10-30,23.159315
2014-10-31,23.35592
2014-11-01,23.418934
2014-11-02,23.566853
2014-11-03,23.619385
2014-11-04,23.607378
2014-11-05,23.599072
2014-11-06,23.550709
2014-11-07,23.515177
2014-11-08,23.49466
2014-11-09,23.580303
2014-11-10,23.577724
2014-11-11,23.569632
2014-11-12,23.568808
2014-11-13,23.654993
2014-11-14,23.828356
2014-11-15,24.03681
2014-11-16,24.165771
2014-11-17,24.24547
2014-11-18,24.312233
2014-11-19,24.363749
2014-11-20,24.407753
2014-11-21,24.457933
2014-11-22,24.510973
2014-11-23,24.583546
2014-11-24,24.75374
2014-11-25,24.896587
2014-11-26,25.01971
2014-11-27,25.118553
2014-11-28,25.190125
2014-11-29,25.187536
2014-11-30,25.23464
2014-12-01,25.269157
2014-12-02,25.294754
2014-12-03,25.34508
2014-12-04,25.441376
2014-12-05,25.537395
2014-12-06,25.626377
2014-12-07,25.73613
2014-12-08,25.813814
2014-12-09,25.839817
2014-12-10,25.83885
2014-12-11,25.873436
2014-12-12,25.95094
2014-12-13,25.951973
2014-12-14,25.803844
2014-12-15,25.406557
2014-12-16,25.369709
2014-12-17,25.543718
2014-12-18,25.723513
2014-12-19,25.920765
2014-12-20,26.079233
2014-12-21,26.176254
2014-12-22,26.19767
2014-12-23,26.187584
2014-12-24,26.201332
2014-12-25,26.222181
2014-12-26,26.217499
2014-12-27,26.238506
2014-12-28,26.263596
2014-12-29,26.288074
2014-12-30,26.331718
2014-12-31,26.40163
2015-01-01,26.458513
2015-01-02,26.522846
2015-01-03,26.593182
2015-01-04,26.597038
2015-01-05,26.615175
2015-01-06,26.674732
2015-01-07,26.761017
2015-01-08,26.739288
2015-01-09,26.732935
2015-01-10,26.77505
2015-01-11,26.961475
2015-01-12,27.149523
2015-01-13,27.31444
2015-01-14,27.428814
2015-01-15,27.438526
2015-01-16,27.431421
2015-01-17,27.398779
2015-01-18,27.45438
2015-01-19,27.540197
2015-01-20,27.68319
2015-01-21,27.756832
2015-01-22,27.796892
2015-01-23,27.788128
2015-01-24,27.700127
2015-01-25,27.397501
2015-01-26,27.295853
2015-01-27,27.3288
2015-01-28,27.37104
2015-01-29,27.246527
2015-01-30,27.071863
2015-01-31,26.96045
2015-02-01,26.988829
2015-02-02,27.079287
2015-02-03,27.175894
2015-02-04,27.137548
2015-02-05,27.094784
2015-02-06,27.002113
2015-02-07,26.935844
2015-02-08,26.94847
2015-02-09,27.080912
2015-02-10,27.126041
2015-02-11,27.155022
2015-02-12,27.191406
2015-02-13,27.116041
2015-02-14,26.951023
2015-02-15,26.880962
2015-02-16,26.909088
2015-02-17,26.98516
2015-02-18,26.99792
2015-02-19,27.041332
2015-02-20,26.900492
2015-02-21,26.883982
2015-02-22,26.911522
2015-02-23,27.051128
2015-02-24,27.17717
2015-02-25,27.299932
2015-02-26,27.3262
2015-02-27,27.061558
2015-02-28,27.09793
2015-03-01,27.200838
2015-03-02,27.2826
2015-03-03,27.337372
2015-03-04,27.346447
2015-03-05,27.352867
2015-03-06,27.363073
2015-03-07,27.371122
2015-03-08,27.373869
2015-03-09,27.428152
2015-03-10,27.40333
2015-03-11,27.336931
2015-03-12,27.26756
2015-03-13,27.155838
2015-03-14,27.115528
2015-03-15,27.12728
2015-03-16,27.138344
2015-03-17,27.102354
2015-03-18,27.116484
2015-03-19,27.125341
2015-03-20,27.143085
2015-03-21,27.184118
2015-03-22,27.27407
2015-03-23,27.334738
2015-03-24,27.315914
2015-03-25,27.161808
2015-03-26,27.097565
2015-03-27,27.177893
2015-03-28,27.16157
2015-03-29,27.142189
2015-03-30,27.1736
2015-03-31,27.138182
2015-04-01,26.944296
2015-04-02,26.890553
2015-04-03,26.900743
2015-04-04,26.918234
2015-04-05,26.950876
2015-04-06,26.996813
2015-04-07,27.01887
2015-04-08,27.052593
2015-04-09,27.010109
2015-04-10,27.016645
2015-04-11,26.957357
2015-04-12,26.908678
2015-04-13,26.838865
2015-04-14,26.771772
2015-04-15,26.776274
2015-04-16,26.671253
2015-04-17,26.663641
2015-04-18,26.668602
2015-04-19,26.62905
2015-04-20,26.5967
2015-04-21,26.501629
2015-04-22,26.406166
2015-04-23,26.38957
