TIME,TEMP
2008-06-17,24.294142
2008-06-18,24.23685
2008-06-19,24.168617
2008-06-20,23.89715
2008-06-21,24.055416
2008-06-22,24.012083
2008-06-23,23.947292
2008-06-24,23.916666
2008-06-25,23.878124
2008-06-26,23.632915
2008-06-27,23.51875
2008-06-28,23.442917
2008-06-29,23.328125
2008-06-30,23.319166
2008-07-01,23.357084
2008-07-02,23.385626
2008-07-03,23.417707
2008-07-04,23.441668
2008-07-05,23.477083
2008-07-06,23.491459
2008-07-07,23.379583
2008-07-08,23.397083
2008-07-09,23.316458
2008-07-10,23.214375
2008-07-11,23.238125
2008-07-12,23.264584
2008-07-13,23.26146
2008-07-14,23.306042
2008-07-15,23.347918
2008-07-16,23.302708
2008-07-17,23.277082
2008-07-18,23.356459
2008-07-19,23.401875
2008-07-20,23.524792
2008-07-21,23.584791
2008-07-22,23.624374
2008-07-23,23.658543
2008-07-24,23.21729
2008-07-25,22.815834
2008-07-26,22.705208
2008-07-27,22.686666
2008-07-28,22.739374
2008-07-29,22.815208
2008-07-30,22.831667
2008-07-31,22.839375
2008-08-01,22.915833
2008-08-02,23.041458
2008-08-03,22.925417
2008-08-04,22.72021
2008-08-05,22.637709
2008-08-06,22.60625
2008-08-07,22.601667
2008-08-08,22.625
2008-08-09,22.731459
2008-08-10,22.9375
2008-08-11,23.149792
2008-08-12,23.41
2008-08-13,23.292084
2008-08-14,23.21125
2008-08-15,23.141666
2008-08-16,23.07
2008-08-17,23.081041
2008-08-18,23.075417
2008-08-19,22.950417
2008-08-20,22.828333
2008-08-21,22.78896
2008-08-22,22.642916
2008-08-23,22.788334
2008-08-24,22.8
2008-08-25,22.83
2008-08-26,22.78
2008-08-27,22.777918
2008-08-28,22.859167
2008-08-29,22.910208
2008-08-30,22.904583
2008-08-31,22.846666
2008-09-01,22.744999
2008-09-02,22.591457
2008-09-03,22.664791
2008-09-04,22.667917
2008-09-05,22.502916
2008-09-06,22.498959
2008-09-07,22.49875
2008-09-08,22.417292
2008-09-09,22.514374
2008-09-10,22.651041
2008-09-11,22.621458
2008-09-12,22.696667
2008-09-13,22.818125
2008-09-14,23.004583
2008-09-15,23.093334
2008-09-16,23.024792
2008-09-17,22.89479
2008-09-18,23.030624
2008-09-19,22.965
2008-09-20,23.06396
2008-09-21,23.055208
2008-09-22,23.061459
2008-09-23,23.123125
2008-09-24,23.347084
2008-09-25,23.685
2008-09-26,24.067709
2008-09-27,24.643541
2008-09-28,24.807291
2008-09-29,24.49625
2008-09-30,24.525
2008-10-01,24.738958
2008-10-02,24.91625
2008-10-03,25.075
2008-10-04,25.229584
2008-10-05,24.612291
2008-10-06,24.130209
2008-10-07,23.83604
2008-10-08,23.73
2008-10-09,23.814583
2008-10-10,23.885416
2008-10-11,24.1175
2008-10-12,24.584791
2008-10-13,24.507915
2008-10-14,24.57625
2008-10-15,24.579792
2008-10-16,24.453959
2008-10-17,24.6075
2008-10-18,24.992916
2008-10-19,25.360416
2008-10-20,25.561666
2008-10-21,25.812916
2008-10-22,25.843542
2008-10-23,25.902916
2008-10-24,26.034584
2008-10-25,25.795
2008-10-26,25.392708
2008-10-27,25.30125
2008-10-28,25.516459
2008-10-29,25.745417
2008-10-30,25.395208
2008-10-31,25.508333
2008-11-01,25.098541
2008-11-02,25.304375
2008-11-03,25.101042
2008-11-04,25.265
2008-11-05,24.673958
2008-11-06,23.920208
2008-11-07,24.009583
2008-11-08,24.2025
2008-11-09,23.66125
2008-11-10,24.04646
2008-11-11,24.690834
2008-11-12,25.35125
2008-11-13,25.745209
2008-11-14,25.88
2008-11-15,25.982084
2008-11-16,25.953125
2008-11-17,26.164583
2008-11-18,25.905209
2008-11-19,25.6725
2008-11-20,25.542084
2008-11-21,25.388334
2008-11-22,24.797916
2008-11-23,24.0825
2008-11-24,24.10625
2008-11-25,24.471666
2008-11-26,24.156668
2008-11-27,24.311249
2008-11-28,25.884964
2008-11-29,26.1808
2008-11-30,26.48234
2008-12-01,26.382765
2008-12-02,26.310926
2008-12-03,26.68218
2008-12-04,26.590572
2008-12-05,26.986437
2008-12-06,26.955647
2008-12-07,27.07029
2008-12-08,26.865797
2008-12-09,26.814325
2008-12-10,26.589489
2008-12-11,26.296915
2008-12-12,26.183895
2008-12-13,26.318638
2008-12-14,26.058798
2008-12-15,26.309916
2008-12-16,26.668467
2008-12-17,27.020174
2008-12-18,26.711863
2008-12-19,26.33776
2008-12-20,25.29488
2008-12-21,26.183945
2008-12-22,26.238787
2008-12-23,26.907482
2008-12-24,27.316607
2008-12-25,27.030127
2008-12-26,27.044613
2008-12-27,26.924324
2008-12-28,26.978092
2008-12-29,26.344547
2008-12-30,26.02437
2008-12-31,26.442705
2009-01-01,26.993607
2009-01-02,26.860596
2009-01-03,26.354366
2009-01-04,26.583015
2009-01-05,26.962265
2009-01-06,27.390451
2009-01-07,27.128525
2009-01-08,27.04057
2009-01-09,27.397728
2009-01-10,27.903757
2009-01-11,28.115217
2009-01-12,28.523201
2009-01-13,28.62437
2009-01-14,28.621183
2009-01-15,28.733938
2009-01-16,28.733635
2009-01-17,28.505842
2009-01-18,28.555494
2009-01-19,28.615685
2009-01-20,28.575012
2009-01-21,28.598993
2009-01-22,28.513626
2009-01-23,28.351143
2009-01-24,28.13714
2009-01-25,28.329277
2009-01-26,28.223982
2009-01-27,28.428375
2009-01-28,28.372717
2009-01-29,28.425426
2009-01-30,28.65347
2009-01-31,28.157465
2009-02-01,28.0419
2009-02-02,28.039305
2009-02-03,28.033468
2009-02-04,28.044708
2009-02-05,28.10747
2009-02-06,28.010979
2009-02-07,28.01907
2009-02-08,28.022573
2009-02-09,28.111492
2009-02-10,28.019745
2009-02-11,27.784365
2009-02-12,27.55504
2009-02-13,27.497776
2009-02-14,27.39419
2009-02-15,27.456366
2009-02-16,27.550268
2009-02-17,27.627913
2009-02-18,27.583473
2009-02-19,27.46517
2009-02-20,27.477057
2009-02-21,27.346037
2009-02-22,27.396145
2009-02-23,27.318691
2009-02-24,27.340452
2009-02-25,27.500147
2009-02-26,27.534224
2009-02-27,28.191124
2009-02-28,28.22006
2009-03-01,28.04964
2009-03-02,28.11133
2009-03-03,28.13687
2009-03-04,28.071548
2009-03-05,27.923914
2009-03-06,27.981106
2009-03-07,27.881548
2009-03-08,27.802696
2009-03-09,27.88269
2009-03-10,27.944714
2009-03-11,27.925919
2009-03-12,27.820011
2009-03-13,27.844858
2009-03-14,27.871658
2009-03-15,27.833319
2009-03-16,27.909924
2009-03-17,27.9211
2009-03-18,27.89028
2009-03-19,27.817572
2009-03-20,27.74273
2009-03-21,27.740072
2009-03-22,27.754711
2009-03-23,27.721197
2009-03-24,27.67248
2009-03-25,27.599611
2009-03-26,27.533745
2009-03-27,27.464918
2009-03-28,27.410053
2009-03-29,27.384472
2009-03-30,27.351454
2009-03-31,27.368446
2009-04-01,27.400465
2009-04-02,27.440687
2009-04-03,27.48578
2009-04-04,27.590124
2009-04-05,27.616774
2009-04-06,27.655258
2009-04-07,27.792578
2009-04-08,27.742296
2009-04-09,27.687208
2009-04-10,27.614635
2009-04-11,27.550184
2009-04-12,27.554188
2009-04-13,27.564207
2009-04-14,27.577923
2009-04-15,27.604637
2009-04-16,27.61759
2009-04-17,27.721437
2009-04-18,27.733036
2009-04-19,27.713634
2009-04-20,27.62727
2009-04-21,27.63539
2009-04-22,27.476503
2009-04-23,27.454296
2009-04-24,27.696684
2009-04-25,27.786854
2009-04-26,27.769102
2009-04-27,27.450838
2009-04-28,27.309673
2009-04-29,27.337559
2009-04-30,27.358433
2009-05-01,27.42669
2009-05-02,27.360773
2009-05-03,27.23178
2009-05-04,27.085669
2009-05-05,26.991177
2009-05-06,26.817362
2009-05-07,26.72002
2009-05-08,26.599697
2009-05-09,26.449226
2009-05-10,26.427044
2009-05-11,26.3445
2009-05-12,26.297852
2009-05-13,26.260456
2009-05-14,26.12664
2009-05-15,26.090822
2009-05-16,26.262571
2009-05-17,26.177525
2009-05-18,26.184341
2009-05-19,26.2876
2009-05-20,26.12101
2009-05-21,26.1461
2009-05-22,26.004763
2009-05-23,25.955797
2009-05-24,25.924467
2009-05-25,25.911781
2009-05-26,26.1252
2009-06-07,25.01126
2009-06-08,24.88225
2009-06-09,24.835049
2009-06-10,24.828049
2009-06-11,24.958916
2009-06-12,24.885052
2009-06-13,24.849035
2009-06-14,24.821634
2009-06-15,25.10085
2009-06-16,25.331985
2009-06-17,25.332285
2009-06-18,25.2738
2009-06-19,25.244566
2009-06-20,25.156313
2009-06-21,25.108395
2009-06-22,25.041582
2009-06-23,25.000643
2009-06-24,24.82937
2009-06-25,24.765589
2009-06-26,24.603012
2009-06-27,24.63229
2009-06-28,24.563967
2009-06-29,24.581402
2009-06-30,24.705694
2009-07-01,24.808338
2009-07-02,24.7637
2009-07-03,24.648111
2009-07-04,24.566498
2009-07-05,24.614216
2009-07-06,24.682201
2009-07-07,24.497774
2009-07-08,24.66826
2009-07-09,24.811493
2009-07-10,25.255629
2009-07-11,25.510206
2009-07-12,25.514591
2009-07-13,25.346794
2009-07-14,25.300278
2009-07-15,25.16469
2009-07-16,24.923903
2009-07-17,24.809473
2009-07-18,24.514261
2009-07-19,24.711517
2009-07-20,24.833603
2009-07-21,24.714386
2009-07-22,24.719204
2009-07-23,25.04205
2009-07-24,25.101746
2009-07-25,24.917173
2009-07-26,25.033564
2009-07-27,24.892853
2009-07-28,24.763973
2009-07-29,24.771532
2009-07-30,24.725847
2009-07-31,24.723581
2009-08-01,24.57201
2009-08-02,24.50568
2009-08-03,24.46569
2009-08-04,24.393549
2009-08-05,24.644354
2009-08-06,24.703382
2009-08-07,24.690285
2009-08-08,24.615992
2009-08-09,24.480307
2009-08-10,24.497005
2009-08-11,24.363895
2009-08-12,24.502628
2009-08-13,24.503496
2009-08-14,24.341478
2009-08-15,24.085089
2009-08-16,24.014118
2009-08-17,24.00632
2009-08-18,24.192741
2009-08-19,24.002
2009-08-20,24.254269
2009-08-21,24.30805
2009-08-22,24.48057
2009-08-23,24.411022
2009-08-24,24.357868
2009-08-25,24.20312
2009-08-26,24.340487
2009-08-27,24.47227
2009-08-28,24.439724
2009-08-29,24.344156
2009-08-30,24.455515
2009-08-31,24.366753
2009-09-01,24.708157
2009-09-02,24.975187
2009-09-03,25.036768
2009-09-04,25.17165
2009-09-05,24.928308
2009-09-06,24.92154
2009-09-07,24.594496
2009-09-08,24.504274
2009-09-09,24.515673
2009-09-10,24.657389
2009-09-11,24.689936
2009-09-12,24.715311
2009-09-13,24.755995
2009-09-14,24.699741
2009-09-15,24.799994
2009-09-16,24.973322
2009-09-17,24.882183
2009-09-18,25.07481
2009-09-19,24.930592
2009-09-20,24.919193
2009-09-21,24.806606
2009-09-22,24.460484
2009-09-23,24.678629
2009-09-24,24.61305
2009-09-25,24.60775
2009-09-26,24.725899
2009-09-27,24.561909
2009-09-28,24.61853
2009-09-29,24.859692
2009-09-30,24.993044
2009-10-01,25.139397
2009-10-02,25.145071
2009-10-03,24.998121
2009-10-04,25.033966
2009-10-05,25.216574
2009-10-06,25.438406
2009-10-07,25.49516
2009-10-08,25.455038
2009-10-09,25.505983
2009-10-10,25.496292
2009-10-11,25.589907
2009-10-12,25.713335
2009-10-13,25.696169
2009-10-14,25.429045
2009-10-15,25.159988
2009-10-16,25.062204
2009-10-17,24.55791
2009-10-18,24.71434
2009-10-19,24.885635
2009-10-20,24.991005
2009-10-21,25.110943
2009-10-22,25.551474
2009-10-23,25.899572
2009-10-24,25.903812
2009-10-25,25.657396
2009-10-26,25.204823
2009-10-27,25.284998
2009-10-28,25.564545
2009-10-29,25.631094
2009-10-30,25.750784
2009-10-31,25.891075
2009-11-01,25.954613
2009-11-02,25.967503
2009-11-03,26.03491
2009-11-04,26.067863
2009-11-05,26.237175
2009-11-06,26.0411
2009-11-07,25.93097
2009-11-08,25.799723
2009-11-09,25.910683
2009-11-10,25.878149
2009-11-11,25.848156
2009-11-12,25.853731
2009-11-13,26.020916
2009-11-14,25.981363
2009-11-15,25.901033
2009-11-16,26.001915
2009-11-17,26.144867
2009-11-18,26.240152
2009-11-22,25.935328
2009-11-23,26.083906
2009-11-24,26.003302
2009-11-25,26.14955
2009-11-26,26.124361
2009-11-27,26.27532
2009-11-28,26.067118
2009-11-29,25.801817
2009-11-30,25.82831
2009-12-01,25.358091
2009-12-02,25.673384
2009-12-03,25.598942
2009-12-04,25.848425
2009-12-05,26.337503
2009-12-06,26.208021
2009-12-07,26.80697
2009-12-08,26.69324
2009-12-09,26.78256
2009-12-10,26.677708
2009-12-11,26.68032
2009-12-12,26.664114
2009-12-13,26.588734
2009-12-14,26.476927
2009-12-15,26.568398
2009-12-16,26.738401
2009-12-17,27.43007
2009-12-18,27.208979
2009-12-19,27.086018
2009-12-20,26.949118
2009-12-21,26.969463
2009-12-22,26.840761
2009-12-23,26.76865
2009-12-24,26.69247
2009-12-25,26.843906
2009-12-26,26.676886
2009-12-27,26.30047
2009-12-28,26.487986
2009-12-29,26.51927
2009-12-30,26.851149
2009-12-31,26.850164
2010-01-01,26.920736
2010-01-02,26.84109
2010-01-03,27.009775
2010-01-04,27.08362
2010-01-05,27.0778
2010-01-06,27.084303
2010-01-07,27.083155
2010-01-08,27.13934
2010-01-09,27.461704
2010-01-10,27.842524
2010-01-11,27.877993
2010-01-12,27.904465
2010-01-13,27.864609
2010-01-14,27.987354
2010-01-15,28.171131
2010-01-16,28.237675
2010-01-17,28.267714
2010-01-18,27.947155
2010-01-19,27.453285
2010-01-20,27.826696
2010-01-21,28.047289
2010-01-22,28.056843
2010-01-23,27.920938
2010-01-24,28.086174
2010-01-25,28.00056
2010-01-26,28.069101
2010-01-27,28.11462
2010-01-28,28.042263
2010-01-29,27.894812
2010-01-30,27.761974
2010-01-31,27.505592
2010-02-01,26.997175
2010-02-02,26.658232
2010-02-03,26.694162
2010-02-04,26.893944
2010-02-05,26.72779
2010-02-06,26.291077
2010-02-07,26.359613
2010-02-08,26.51248
2010-02-09,26.796923
2010-02-10,26.92127
2010-02-11,26.959105
2010-02-12,26.87156
2010-02-13,26.962955
2010-02-14,26.989025
2010-02-15,27.02793
2010-02-16,26.936554
2010-02-17,26.82539
2010-02-18,26.823662
2010-02-19,27.115778
2010-02-20,27.265985
2010-02-21,27.671295
2010-02-22,27.832
2010-02-23,27.806591
2010-02-24,27.769238
2010-02-25,27.771261
2010-02-26,28.109003
2010-02-27,28.13538
2010-02-28,28.020971
2010-03-01,27.875042
2010-03-02,27.700153
2010-03-03,27.525873
2010-03-04,27.689692
2010-03-05,27.874125
2010-03-06,27.88058
2010-03-07,27.785908
2010-03-08,27.709356
2010-03-09,27.903671
2010-03-10,27.959343
2010-03-11,28.02769
2010-03-12,28.202856
2010-03-13,28.354437
2010-03-14,28.368074
2010-03-15,28.220778
2010-03-16,28.12191
2010-03-17,27.994017
2010-03-18,27.905897
2010-03-19,27.822014
2010-03-20,27.797768
2010-03-21,27.760672
2010-03-22,27.777119
2010-03-23,27.733158
2010-03-24,27.720348
2010-03-25,27.706572
2010-03-26,27.67402
2010-03-27,27.657854
2010-03-28,27.654373
2010-03-29,27.789158
2010-03-30,27.866413
2010-03-31,27.859467
2010-04-01,27.813627
2010-04-02,27.724115
2010-04-03,27.60026
2010-04-04,27.560812
2010-04-05,27.588953
2010-04-06,27.652342
2010-04-07,27.703411
2010-04-08,27.752762
2010-04-09,27.579023
2010-04-10,27.254248
2010-04-11,27.344522
2010-04-12,26.929922
2010-04-13,26.987867
2010-04-14,27.012148
2010-04-15,27.314054
2010-04-16,27.470884
2010-04-17,27.573977
2010-04-18,27.551636
2010-04-19,27.543505
2010-04-20,27.436459
2010-04-21,27.366024
2010-04-22,27.292215
2010-04-23,27.228205
2010-04-24,27.215431
2010-04-25,27.233557
2010-04-26,27.257269
2010-04-27,27.264162
2010-04-28,27.239248
2010-04-29,27.20696
2010-04-30,27.186169
2010-05-01,27.134602
2010-05-02,27.083473
2010-05-03,27.057669
2010-05-04,27.064913
2010-05-05,27.10597
2010-05-06,27.096958
2010-05-07,27.009087
2010-05-08,26.861769
2010-05-09,26.754702
2010-05-10,26.680721
2010-05-11,26.659254
2010-05-12,26.650885
2010-05-13,26.642004
2010-05-14,26.673407
2010-05-15,26.672161
2010-05-16,26.556469
2010-05-17,26.482655
2010-05-18,26.40249
2010-05-19,26.315966
2010-05-20,26.337015
2010-05-21,26.37614
2010-05-22,26.357237
2010-05-23,26.314548
2010-05-24,26.259764
2010-05-25,26.203768
2010-05-26,26.136282
2010-05-27,25.98005
2010-05-28,25.8387
2010-05-29,25.942986
2010-05-30,26.055403
2010-05-31,26.01319
2010-06-03,25.754879
2010-06-04,25.786036
2010-06-05,25.72484
2010-06-06,25.79167
2010-06-07,25.905771
2010-06-08,25.976162
2010-06-09,25.978674
2010-06-10,25.698849
2010-06-11,25.838963
2010-06-12,25.853426
2010-06-13,25.779106
2010-06-14,25.784178
2010-06-15,25.662527
2010-06-16,25.415089
2010-06-17,25.239107
2010-06-18,25.176971
2010-06-19,25.173279
2010-06-20,25.145014
2010-06-21,25.059147
2010-06-22,24.870668
2010-06-23,24.801697
2010-06-24,24.835669
2010-06-25,24.825312
2010-06-26,24.91668
2010-06-27,24.993267
2010-06-28,25.169132
2010-06-29,25.219366
2010-06-30,25.16584
2010-07-01,25.281622
2010-07-02,25.189253
2010-07-03,25.061071
2010-07-04,25.058764
2010-07-05,25.029173
2010-07-06,25.012794
2010-07-07,25.141048
2010-07-08,25.040363
2010-07-09,24.995222
2010-07-10,24.999912
2010-07-11,24.99844
2010-07-12,25.048338
2010-07-13,25.107841
2010-07-14,25.192402
2010-07-15,25.091713
2010-07-16,25.032833
2010-07-17,24.911028
2010-07-18,24.852697
2010-07-19,24.755049
2010-07-20,24.71932
2010-07-21,24.67584
2010-07-22,24.97554
2010-07-23,25.079006
2010-07-24,25.065907
2010-07-25,24.861422
2010-07-26,24.639088
2010-07-27,24.59335
2010-07-28,24.593863
2010-07-29,24.825027
2010-07-30,24.866941
2010-07-31,24.891111
2010-08-01,24.872482
2010-08-02,25.019325
2010-08-03,25.062614
2010-08-04,25.073912
2010-08-05,25.040413
2010-08-06,25.01754
2010-08-07,25.00766
2010-08-08,24.963127
2010-08-09,24.940096
2010-08-10,24.751719
2010-08-11,24.622307
2010-08-12,24.644447
2010-08-13,24.717834
2010-08-14,24.719835
2010-08-15,24.704079
2010-08-16,24.583841
2010-08-17,24.62114
2010-08-18,24.555494
2010-08-19,24.711912
2010-08-20,24.931368
2010-08-21,24.98103
2010-08-22,24.995678
2010-08-23,25.035534
2010-08-24,25.032866
2010-08-25,24.983007
2010-08-26,24.884588
2010-08-27,24.912872
2010-08-28,24.928133
2010-08-29,24.958048
2010-08-30,25.030113
2010-08-31,25.204725
2010-09-01,25.17949
2010-09-02,25.265789
2010-09-03,25.395632
2010-09-04,25.489573
2010-09-05,25.531092
2010-09-06,25.359344
2010-09-07,25.470049
2010-09-08,25.638525
2010-09-09,25.60408
2010-09-10,25.43507
2010-09-11,25.199986
2010-09-12,25.363218
2010-09-13,25.500162
2010-09-14,25.56477
2010-09-15,25.83218
2010-09-16,25.92854
2010-09-17,25.686907
2010-09-18,25.99267
2010-09-19,26.181973
2010-09-20,26.232775
2010-09-21,26.24655
2010-09-22,26.251616
