TIME,TEMP
2009-02-10,27.711555
2009-02-11,27.88508
2009-02-12,27.913376
2009-02-13,27.921576
2009-02-14,27.928701
2009-02-15,27.878267
2009-02-16,27.878172
2009-02-17,27.857647
2009-02-18,27.985044
2009-02-19,27.906225
2009-02-20,27.959799
2009-02-21,27.953102
2009-02-22,27.942402
2009-02-23,27.822983
2009-02-24,27.989592
2009-02-25,27.907827
2009-02-26,28.001856
2009-02-27,28.09118
2009-02-28,28.036057
2009-03-01,27.979847
2009-03-02,28.01879
2009-03-03,28.02809
2009-03-04,28.063965
2009-03-05,28.129898
2009-03-06,28.065039
2009-03-07,27.874214
2009-03-08,27.886902
2009-03-09,27.93275
2009-03-10,27.94379
2009-03-11,27.890596
2009-03-12,28.00596
2009-03-13,27.99541
2009-03-14,27.974798
2009-03-15,28.036667
2009-03-16,28.091354
2009-03-17,28.11856
2009-03-18,27.947649
2009-03-19,27.86876
2009-03-20,27.800314
2009-03-21,27.648186
2009-03-22,27.749344
2009-03-23,27.57712
2009-03-24,27.522245
2009-03-25,27.428492
2009-03-26,27.296621
2009-03-27,27.15228
2009-03-28,27.085709
2009-03-29,27.06545
2009-03-30,27.089949
2009-03-31,27.159998
2009-04-01,27.187744
2009-04-02,27.25027
2009-04-03,27.268984
2009-04-04,27.249083
2009-04-05,27.411955
2009-04-06,27.465046
2009-04-07,27.517502
2009-04-08,27.463457
2009-04-09,27.405264
2009-04-10,27.29744
2009-04-11,27.300304
2009-04-12,27.206978
2009-04-13,27.246267
2009-04-14,27.275024
2009-04-15,27.32443
2009-04-16,27.364122
2009-04-17,27.33884
2009-04-18,27.31617
2009-04-19,27.366486
2009-04-20,27.387672
2009-04-21,27.381178
2009-04-22,27.346785
2009-04-23,27.159086
2009-04-24,27.085402
2009-04-25,27.116365
2009-04-26,27.124704
2009-04-27,27.244703
2009-04-28,27.235727
2009-04-29,27.131262
2009-04-30,27.002499
2009-05-01,26.872475
2009-05-02,26.765022
2009-05-03,26.640846
2009-05-04,26.509342
2009-05-05,26.383766
2009-05-06,26.263649
2009-05-07,26.177855
2009-05-08,26.018402
2009-05-09,25.844038
2009-05-10,25.722198
2009-05-11,25.589296
2009-05-12,25.534855
2009-05-13,25.483421
2009-05-14,25.493912
2009-05-15,25.46882
2009-05-16,25.39204
2009-05-17,25.290625
2009-05-18,25.190203
2009-05-19,25.06343
2009-05-20,25.041393
2009-05-21,24.932785
2009-05-22,24.822445
2009-05-23,24.742878
2009-05-24,24.68796
2009-05-25,24.673708
2009-05-26,24.74999
2009-05-27,24.75823
2009-05-28,24.753971
2009-05-29,24.717567
2009-05-30,24.663242
2009-05-31,24.586397
2009-06-01,24.509565
2009-06-02,24.355
2009-06-03,24.02542
2009-06-04,24.198809
2009-06-05,24.498144
2009-06-06,24.676966
2009-06-07,24.730309
2009-06-08,24.600523
2009-06-09,24.513939
2009-06-10,24.3994
2009-06-11,24.232492
2009-06-12,24.061064
2009-06-13,24.038319
2009-06-14,24.130177
2009-06-15,24.141119
2009-06-16,24.01245
2009-06-17,23.950083
2009-06-18,23.94078
2009-06-19,23.90904
2009-06-20,23.892353
2009-06-21,23.817486
2009-06-22,23.854
2009-06-23,24.023808
2009-06-24,24.09625
2009-06-25,24.107954
2009-06-26,24.075785
2009-06-27,24.038694
2009-06-28,23.925829
2009-06-29,23.79427
2009-06-30,23.499453
2009-07-01,23.175339
2009-07-02,23.300905
2009-07-03,23.249891
2009-07-04,23.060373
2009-07-05,23.026289
2009-07-06,23.063993
2009-07-07,23.150251
2009-07-08,22.974049
2009-07-09,22.8554
2009-07-10,22.889849
2009-07-11,23.23834
2009-07-12,23.279524
2009-07-13,23.252106
2009-07-14,22.743685
2009-07-15,22.495523
2009-07-16,22.557144
2009-07-17,22.430878
2009-07-18,22.758965
2009-07-19,22.784283
2009-07-20,22.504583
2009-07-21,22.291803
2009-07-22,22.865772
2009-07-23,23.472235
2009-07-24,23.412565
2009-07-25,23.370852
2009-07-26,23.42768
2009-07-27,23.55443
2009-07-28,23.553993
2009-07-29,23.46158
2009-07-30,23.313622
2009-07-31,23.249388
2009-08-01,23.170984
2009-08-02,23.119537
2009-08-03,23.064816
2009-08-04,23.07151
2009-08-05,23.159985
2009-08-06,23.215525
2009-08-07,23.345673
2009-08-08,23.33728
2009-08-09,23.209415
2009-08-10,23.173403
2009-08-11,23.214201
2009-08-12,23.17332
2009-08-13,23.005054
2009-08-14,22.785759
2009-08-15,23.031107
2009-08-16,23.04469
2009-08-17,22.957304
2009-08-18,23.072191
2009-08-19,22.96529
2009-08-20,22.987204
2009-08-21,23.255926
2009-08-22,23.473894
2009-08-23,23.609978
2009-08-24,23.63797
2009-08-25,23.92761
2009-08-26,24.113777
2009-08-27,24.218536
2009-08-28,24.382019
2009-08-29,24.523115
2009-08-30,24.696615
2009-08-31,24.657959
2009-09-01,24.72178
2009-09-02,24.742495
2009-09-03,24.717194
2009-09-04,24.725954
2009-09-05,24.812138
2009-09-06,24.921448
2009-09-07,24.932367
2009-09-08,24.904074
2009-09-09,24.842207
2009-09-10,25.052446
2009-09-11,25.096653
2009-09-12,25.011349
2009-09-13,24.915363
2009-09-14,24.916864
2009-09-15,24.930431
2009-09-16,24.919077
2009-09-17,24.928259
2009-09-18,24.921148
2009-09-19,24.923615
2009-09-20,24.95003
2009-09-21,25.06887
2009-09-22,25.165953
2009-09-23,25.242456
2009-09-24,25.198315
2009-09-25,25.140478
2009-09-26,25.1608
2009-09-27,25.20422
2009-09-28,25.280672
2009-09-29,25.325413
2009-09-30,25.35032
2009-10-01,25.349916
2009-10-02,25.349163
2009-10-03,25.419445
2009-10-04,25.489534
2009-10-05,25.534422
2009-10-06,25.567413
2009-10-07,25.54523
2009-10-08,25.690058
2009-10-09,25.654545
2009-10-10,25.554829
2009-10-11,25.512913
2009-10-12,25.490782
2009-10-13,25.487318
2009-10-14,25.55108
2009-10-15,25.702469
2009-10-16,25.79914
2009-10-17,25.853743
2009-10-18,25.88982
2009-10-19,25.767235
2009-10-20,25.568796
2009-10-21,25.494022
2009-10-22,25.43973
2009-10-23,25.440657
2009-10-24,25.473412
2009-10-25,25.487387
2009-10-26,25.609247
2009-10-27,25.686224
2009-10-28,25.761461
2009-10-29,25.728235
2009-10-30,25.650412
2009-10-31,25.606434
2009-11-01,25.58995
2009-11-02,25.522549
2009-11-03,25.507332
2009-11-04,25.601536
2009-11-05,25.727255
2009-11-06,25.789257
