TIME,TEMP
2020-03-25,23.423286
2020-03-26,23.505945
2020-03-27,23.723715
2020-03-28,23.867266
2020-03-29,23.874395
2020-03-30,23.624666
2020-03-31,23.552223
2020-04-01,23.572279
2020-04-02,23.52916
2020-04-03,23.45821
2020-04-04,23.556105
2020-04-05,23.602505
2020-04-06,23.546724
2020-04-07,23.664476
2020-04-08,23.8235
2020-04-09,23.909193
2020-04-10,23.883337
2020-04-11,23.854568
2020-04-12,23.928246
2020-04-13,24.175423
2020-04-14,24.376057
2020-04-15,24.436598
2020-04-16,24.45946
2020-04-17,24.624224
2020-04-18,24.719751
2020-04-19,24.661894
2020-04-20,24.58974
2020-04-21,24.711205
2020-04-22,24.618591
2020-04-23,24.760632
2020-04-24,24.850203
2020-04-25,24.750332
2020-04-26,24.7738
2020-04-27,24.819681
2020-04-28,24.863043
2020-04-29,24.942831
2020-04-30,25.05203
2020-05-01,25.194405
2020-05-02,24.973549
2020-05-03,25.068811
2020-05-04,25.032587
2020-05-05,25.109144
2020-05-06,25.041578
2020-05-07,24.981377
2020-05-08,24.992622
2020-05-09,25.038961
2020-05-10,25.076778
2020-05-11,24.943314
2020-05-12,24.976482
2020-05-13,25.194859
2020-05-14,25.157646
2020-05-15,25.148203
2020-05-16,25.240238
2020-05-17,25.367575
2020-05-18,25.251001
2020-05-19,25.15368
2020-05-20,25.405005
2020-05-21,25.389767
2020-05-22,25.39582
2020-05-23,25.48323
2020-05-24,25.89533
2020-05-25,25.389164
2020-05-26,25.709513
2020-05-27,25.905308
2020-05-28,25.536785
2020-05-29,25.533493
2020-05-30,25.34804
2020-05-31,25.129478
2020-06-01,25.378832
2020-06-02,25.395493
2020-06-03,25.3667
2020-06-04,25.16093
2020-06-05,25.052399
2020-06-06,24.992168
2020-06-07,24.683407
2020-06-08,24.544508
2020-06-09,24.586023
2020-06-10,24.843172
2020-06-11,24.858679
2020-06-12,24.772154
2020-06-13,24.554317
2020-06-14,24.654654
2020-06-15,24.710146
2020-06-16,24.715689
2020-06-17,24.434055
2020-06-18,24.341963
2020-06-19,24.415201
2020-06-20,24.445807
2020-06-21,24.690672
2020-06-22,24.702705
2020-06-23,24.593746
2020-06-24,24.456017
2020-06-25,24.428076
2020-06-26,24.471954
2020-06-27,24.270348
2020-06-28,24.246645
2020-06-29,24.180069
2020-06-30,24.087107
2020-07-01,24.073946
2020-07-02,23.973938
2020-07-03,23.959888
2020-07-04,23.627375
2020-07-05,23.983583
2020-07-06,24.01172
2020-07-07,24.17929
2020-07-08,24.060022
2020-07-09,23.918415
2020-07-10,23.887812
2020-07-11,23.979198
2020-07-12,24.179945
2020-07-13,24.295677
2020-07-14,24.369774
2020-07-15,24.415834
2020-07-16,24.543962
2020-07-17,24.293703
2020-07-18,23.928251
2020-07-19,23.979815
2020-07-20,24.121819
2020-07-21,24.057201
2020-07-22,23.92115
2020-07-23,23.978653
2020-07-24,24.065977
2020-07-25,23.98315
2020-07-26,24.004713
2020-07-27,23.83804
2020-07-28,23.799978
2020-07-29,23.777996
2020-07-30,23.826101
2020-07-31,23.881319
2020-08-01,23.810104
2020-08-02,23.783869
2020-08-03,23.66765
2020-08-04,23.438725
2020-08-05,23.06692
2020-08-06,23.052462
2020-08-07,22.998453
2020-08-08,23.009047
2020-08-09,22.972036
2020-08-10,22.791203
2020-08-11,23.000404
2020-08-12,22.929104
2020-08-13,22.717999
2020-08-14,22.669731
2020-08-15,22.737226
2020-08-16,22.605646
2020-08-17,22.571745
2020-08-18,22.487156
2020-08-19,22.688059
2020-08-20,22.788483
2020-08-21,22.816212
2020-08-22,22.783487
2020-08-23,22.69755
2020-08-24,22.406563
2020-08-25,22.381279
2020-08-26,22.496344
2020-08-27,22.432484
2020-08-28,22.329514
2020-08-29,22.360994
2020-08-30,22.776897
2020-08-31,23.029747
2020-09-01,22.941792
2020-09-02,22.888393
2020-09-03,22.844069
2020-09-04,22.826122
2020-09-05,22.743793
2020-09-06,22.740866
2020-09-07,22.711273
2020-09-08,22.722677
2020-09-09,22.857683
2020-09-10,22.86323
2020-09-11,22.90686
2020-09-12,22.907362
2020-09-13,23.030178
2020-09-14,22.940477
2020-09-15,22.935228
2020-09-16,22.866484
2020-09-17,22.79339
2020-09-18,23.034239
2020-09-19,23.133198
2020-09-20,22.960619
2020-09-21,23.018831
2020-09-22,23.014109
2020-09-23,23.035118
2020-09-24,23.119455
2020-09-25,22.979998
2020-09-26,22.809933
2020-09-27,22.598545
2020-09-28,22.314936
2020-09-29,22.33643
2020-09-30,22.378155
2020-10-01,22.420898
2020-10-02,22.411688
2020-10-03,22.241516
2020-10-04,22.495874
2020-10-05,22.737373
2020-10-06,22.820253
2020-10-07,22.724316
2020-10-08,22.660303
2020-10-09,22.609564
2020-10-10,22.594893
2020-10-11,22.664791
2020-10-12,22.637568
2020-10-13,22.75225
2020-10-14,22.873869
2020-10-15,22.796534
2020-10-16,22.648796
2020-10-17,22.431248
2020-10-18,22.25933
2020-10-19,22.305101
2020-10-20,22.3433
2020-10-21,22.291779
2020-10-22,22.325077
2020-10-23,22.44509
2020-10-24,22.451315
2020-10-25,22.506552
2020-10-26,22.395254
2020-10-27,22.369316
2020-10-28,22.472218
2020-10-29,22.518284
2020-10-30,22.561638
2020-10-31,22.652102
2020-11-01,22.71357
2020-11-02,22.662401
2020-11-03,22.71071
2020-11-04,22.809847
2020-11-05,22.836338
2020-11-06,22.855114
2020-11-07,22.814913
2020-11-08,22.789999
2020-11-09,22.777197
2020-11-10,22.579678
2020-11-11,22.627256
2020-11-12,22.774117
2020-11-13,22.897617
2020-11-14,22.894926
2020-11-15,22.858147
2020-11-16,23.036419
2020-11-17,23.05762
2020-11-18,23.155693
2020-11-19,23.234411
2020-11-20,23.123634
2020-11-21,23.117361
2020-11-22,23.223572
2020-11-23,23.427032
2020-11-24,23.510508
2020-11-25,23.55295
2020-11-26,23.686707
2020-11-27,23.848925
2020-11-28,23.917662
2020-11-29,23.84785
2020-11-30,23.723766
2020-12-01,23.545223
2020-12-02,23.555794
2020-12-03,23.59142
2020-12-04,23.854092
2020-12-05,23.77032
2020-12-06,23.841688
2020-12-07,24.009224
2020-12-08,24.698854
2020-12-09,24.902327
2020-12-10,24.714813
2020-12-11,24.83038
2020-12-12,24.708838
2020-12-13,24.499327
2020-12-14,24.606447
2020-12-15,24.38543
2020-12-16,24.346046
2020-12-17,24.225567
2020-12-18,24.015928
2020-12-19,23.860514
2020-12-20,23.833109
2020-12-21,23.995726
2020-12-22,24.083342
2020-12-23,24.206697
2020-12-24,24.126818
2020-12-25,23.94005
2020-12-26,23.92438
2020-12-27,23.816923
2020-12-28,23.826311
2020-12-29,23.79587
2020-12-30,23.806284
2020-12-31,23.826792
2021-01-01,23.844193
2021-01-02,23.81147
2021-01-03,23.793093
2021-01-04,23.874224
2021-01-05,24.030212
2021-01-06,24.55441
2021-01-07,24.566893
2021-01-08,24.743273
2021-01-09,24.73086
2021-01-10,24.546507
2021-01-11,24.52427
2021-01-12,24.398159
2021-01-13,24.254057
2021-01-14,24.17513
2021-01-15,24.153212
2021-01-16,24.461308
2021-01-17,24.56223
2021-01-18,24.578936
2021-01-19,24.420418
2021-01-20,24.476614
2021-01-21,24.665535
2021-01-22,25.01639
2021-01-23,24.833797
2021-01-24,24.195326
2021-01-25,24.417212
2021-01-26,24.329653
2021-01-27,24.369114
2021-01-28,24.274485
2021-01-29,24.367453
2021-01-30,24.265427
2021-01-31,24.019936
2021-02-01,23.927593
2021-02-02,23.840517
2021-02-03,23.639887
2021-02-04,23.516478
2021-02-05,23.480333
2021-02-06,23.446444
2021-02-07,23.440624
2021-02-08,23.421019
2021-02-09,23.39918
2021-02-10,23.417803
2021-02-11,23.660582
2021-02-12,23.716236
2021-02-13,23.741463
2021-02-14,23.52767
2021-02-15,23.294
2021-02-16,23.264296
2021-02-17,23.427694
2021-02-18,23.523956
2021-02-19,23.65831
2021-02-20,23.6094
2021-02-21,23.52961
2021-02-22,23.509434
2021-02-23,23.498934
2021-02-24,23.703308
2021-02-25,24.32219
2021-02-26,24.017328
2021-02-27,23.941994
