TIME,TEMP
2020-03-19,23.649103
2020-03-20,23.818235
2020-03-21,23.688229
2020-03-22,23.34108
2020-03-23,23.453886
2020-03-24,23.054369
2020-03-25,22.970755
2020-03-26,22.958
2020-03-27,23.309256
2020-03-28,23.43432
2020-03-29,23.621801
2020-03-30,23.738937
2020-03-31,23.969063
2020-04-01,24.197668
2020-04-02,24.358534
2020-04-03,24.491348
2020-04-04,24.35736
2020-04-05,23.8979
2020-04-06,23.610497
2020-04-07,23.254814
2020-04-08,23.25017
2020-04-09,22.998081
2020-04-10,22.916843
2020-04-11,23.163866
2020-04-12,23.614801
2020-04-13,24.004908
2020-04-14,24.279078
2020-04-15,24.721199
2020-04-16,24.97678
2020-04-17,25.082428
2020-04-18,25.005583
2020-04-19,24.688784
2020-04-20,24.47156
2020-04-21,24.23748
2020-04-22,24.137112
2020-04-23,23.930906
2020-04-24,23.700768
2020-04-25,23.760174
2020-04-26,23.72218
2020-04-27,23.770922
2020-04-28,23.84723
2020-04-29,23.975592
2020-04-30,23.978363
2020-05-01,24.101772
2020-05-02,24.156103
2020-05-03,24.178104
2020-05-04,24.035456
2020-05-05,24.126106
2020-05-06,24.346064
2020-05-07,24.437855
2020-05-08,24.2365
2020-05-09,24.066717
2020-05-10,24.10563
2020-05-11,24.193651
2020-05-12,24.386364
2020-05-13,24.585482
2020-05-14,24.75247
2020-05-15,25.072344
2020-05-16,25.284952
2020-05-17,25.39768
2020-05-18,25.506016
2020-05-19,25.33154
2020-05-20,24.765678
2020-05-21,24.68175
2020-05-22,24.664227
2020-05-23,24.66514
2020-05-24,24.883743
2020-05-25,24.856056
2020-05-26,24.807865
2020-05-27,24.577368
2020-05-28,24.596128
2020-05-29,24.612595
2020-05-30,24.550087
2020-05-31,24.514389
2020-06-01,24.198292
2020-06-02,24.020107
2020-06-03,24.08428
2020-06-04,24.278803
2020-06-05,24.049784
2020-06-06,23.644953
2020-06-07,23.215408
2020-06-08,22.94971
2020-06-09,22.995157
2020-06-10,23.460733
2020-06-11,23.731102
2020-06-12,23.78426
2020-06-13,23.910612
2020-06-14,23.927889
2020-06-15,23.78877
2020-06-16,23.64252
2020-06-17,23.774536
2020-06-18,23.824688
2020-06-19,23.864569
2020-06-20,23.6976
2020-06-21,23.399178
2020-06-22,23.266693
2020-06-23,23.287237
2020-06-24,23.210556
2020-06-25,23.19537
2020-06-26,23.109182
2020-06-27,22.895353
2020-06-28,22.852583
2020-06-29,23.117315
2020-06-30,23.242815
2020-07-01,23.203262
2020-07-02,23.019081
2020-07-03,22.561388
2020-07-04,22.685814
2020-07-05,22.776415
2020-07-06,22.778542
2020-07-07,22.741854
2020-07-08,22.447823
2020-07-09,22.362753
2020-07-10,22.47788
2020-07-11,22.630592
2020-07-12,22.777723
2020-07-13,23.359404
2020-07-14,24.021753
2020-07-15,24.088167
2020-07-16,23.886024
2020-07-17,23.666216
2020-07-18,23.246109
2020-07-19,22.976778
2020-07-20,22.733887
2020-07-21,22.542772
2020-07-22,22.405407
2020-07-23,22.468855
2020-07-24,22.338184
2020-07-25,22.263458
2020-07-26,22.804287
2020-07-27,23.208876
2020-07-28,23.37745
2020-07-29,23.40676
2020-07-30,23.626791
2020-07-31,23.42037
2020-08-01,23.193592
2020-08-02,22.65374
2020-08-03,22.20255
2020-08-04,22.075346
2020-08-05,21.82074
2020-08-06,21.443089
2020-08-07,21.004513
2020-08-08,20.969744
2020-08-09,21.250883
2020-08-10,21.333158
2020-08-11,21.304043
2020-08-12,21.631857
2020-08-13,21.842863
2020-08-14,21.850569
2020-08-15,21.972797
2020-08-16,21.704561
2020-08-17,21.30943
2020-08-18,20.900322
2020-08-19,20.377739
2020-08-20,20.313028
2020-08-21,19.65739
2020-08-22,19.274391
2020-08-23,19.459429
2020-08-24,19.942795
2020-08-25,20.286375
2020-08-26,20.859016
2020-08-27,21.63581
2020-08-28,21.702604
2020-08-29,21.68137
2020-08-30,21.172647
2020-08-31,21.135908
2020-09-01,20.835783
2020-09-02,20.563467
2020-09-03,21.056164
2020-09-04,21.208855
2020-09-05,21.515764
2020-09-06,21.730192
2020-09-07,22.050734
2020-09-08,22.112614
2020-09-09,22.410727
2020-09-10,22.561703
2020-09-11,23.112076
2020-09-12,23.37259
2020-09-13,23.357716
2020-09-14,23.154013
2020-09-15,22.639172
2020-09-16,22.234829
2020-09-17,21.734842
2020-09-18,21.376175
2020-09-19,21.089415
2020-09-20,21.026804
2020-09-21,21.147917
2020-09-22,21.468567
2020-09-23,21.631987
2020-09-24,22.217617
2020-09-25,23.001837
2020-09-26,23.262989
2020-09-27,22.994314
2020-09-28,22.663239
2020-09-29,21.92553
2020-09-30,21.338917
2020-10-01,22.747318
2020-10-02,23.118675
2020-10-03,23.330612
2020-10-04,23.381626
2020-10-05,23.198923
2020-10-06,22.94774
2020-10-07,22.817364
2020-10-08,22.853113
2020-10-09,22.971748
2020-10-10,23.215015
2020-10-11,23.262203
2020-10-12,23.273983
2020-10-13,23.340979
2020-10-14,23.374792
2020-10-15,23.383608
2020-10-16,23.395155
2020-10-17,23.427475
2020-10-18,23.538628
2020-10-19,23.584736
2020-10-20,23.51208
2020-10-21,23.55182
2020-10-22,23.498978
2020-10-23,23.596087
2020-10-24,23.623865
2020-10-25,23.566736
2020-10-26,23.556303
2020-10-27,23.610209
2020-10-28,23.869164
2020-10-29,23.89894
2020-10-30,23.855564
2020-10-31,23.656435
2020-11-01,23.63998
2020-11-02,23.510725
2020-11-03,23.40165
2020-11-04,23.307066
2020-11-05,23.451927
2020-11-06,23.604801
2020-11-07,23.732208
2020-11-08,23.730057
2020-11-09,23.851254
2020-11-10,23.858604
2020-11-11,23.999361
2020-11-12,24.094032
2020-11-13,24.056776
2020-11-14,23.907156
2020-11-15,23.796345
2020-11-16,23.725052
2020-11-17,23.55514
2020-11-18,23.683817
2020-11-19,23.794287
2020-11-20,23.710678
2020-11-21,23.710575
2020-11-22,23.697786
2020-11-23,23.763811
2020-11-24,23.65201
2020-11-25,23.697111
2020-11-26,23.580177
2020-11-27,23.566282
2020-11-28,23.656126
2020-11-29,23.69691
2020-11-30,23.485233
2020-12-01,23.607553
2020-12-02,23.574232
2020-12-03,23.880787
2020-12-04,23.974316
2020-12-05,24.30243
2020-12-06,24.485697
2020-12-07,24.437485
2020-12-08,24.310335
2020-12-09,24.53633
2020-12-10,24.234358
2020-12-11,24.29297
2020-12-12,24.19243
2020-12-13,23.96823
2020-12-14,23.838932
2020-12-15,23.730347
2020-12-16,23.492327
2020-12-17,23.522055
2020-12-18,23.240143
2020-12-19,23.34143
2020-12-20,23.527046
2020-12-21,23.540512
2020-12-22,23.407734
2020-12-23,23.273296
2020-12-24,23.537746
2020-12-25,23.528181
2020-12-26,23.631542
2020-12-27,23.667593
2020-12-28,23.544392
2020-12-29,23.558207
2020-12-30,23.528954
2020-12-31,23.480515
2021-01-01,23.558262
2021-01-02,23.469097
2021-01-03,23.466986
2021-01-04,23.36316
2021-01-05,23.407442
2021-01-06,23.48041
2021-01-07,23.658976
2021-01-08,23.82809
2021-01-09,23.869514
2021-01-10,23.954775
2021-01-11,24.050661
2021-01-12,23.944288
2021-01-13,23.944988
2021-01-14,23.984043
2021-01-15,23.944807
2021-01-16,23.907986
2021-01-17,23.818293
2021-01-18,23.8532
2021-01-19,24.046122
2021-01-20,24.630157
2021-01-21,24.572992
2021-01-22,24.453802
2021-01-23,24.258495
2021-01-24,24.097485
2021-01-25,23.87738
2021-01-26,23.669785
2021-01-27,23.460264
2021-01-28,23.270422
2021-01-29,23.20259
2021-01-30,23.067007
2021-01-31,23.213873
2021-02-01,23.027765
2021-02-02,23.07556
2021-02-03,23.030668
2021-02-04,23.105234
2021-02-05,23.019127
2021-02-06,23.097334
2021-02-07,23.008076
2021-02-08,23.152485
2021-02-09,23.111696
2021-02-10,23.195768
2021-02-11,23.253126
2021-02-12,23.40774
2021-02-13,23.34371
2021-02-14,23.21306
2021-02-15,23.085247
2021-02-16,23.160995
2021-02-17,23.201473
2021-02-18,23.071167
2021-02-19,23.255558
2021-02-20,23.432766
2021-02-21,23.587362
2021-02-22,23.71975
2021-02-23,24.10977
2021-02-24,24.227274
2021-02-25,24.118496
2021-02-26,23.881994
2021-02-27,23.718254
2021-02-28,23.656534
2021-03-01,23.502584
2021-03-02,23.510313
2021-03-03,23.53294
2021-03-04,23.288816
2021-03-05,23.341747
2021-03-06,23.38681
2021-03-07,23.546175
2021-03-08,23.465523
2021-03-09,23.517296
2021-03-10,23.631548
2021-03-11,23.523401
2021-03-12,23.481104
2021-03-13,23.338217
2021-03-14,23.320953
2021-03-15,23.278833
2021-03-16,23.118032
2021-03-17,23.187613
2021-03-18,23.228592
2021-03-19,23.25847
2021-03-20,23.269997
2021-03-21,23.15688
2021-03-22,23.305794
2021-03-23,23.433891
2021-03-24,23.49701
2021-03-25,23.523098
2021-03-26,23.446154
2021-03-27,23.310635
2021-03-28,23.233248
2021-03-29,23.26215
2021-03-30,23.340378
2021-03-31,23.635073
2021-04-01,23.995815
2021-04-02,24.69012
2021-04-03,25.102285
2021-04-04,25.229553
2021-04-05,25.789845
2021-04-06,25.6665
2021-04-07,24.747486
2021-04-08,24.471682
2021-04-09,24.007837
2021-04-10,23.624634
2021-04-11,23.391188
2021-04-12,23.211782
2021-04-13,23.176846
2021-04-14,23.438187
2021-04-15,23.234358
2021-04-16,23.34243
2021-04-17,23.238413
2021-04-18,23.30054
2021-04-19,23.493483
2021-04-20,23.617466
2021-04-21,23.605886
2021-04-22,23.470116
2021-04-23,23.380802
2021-04-24,23.293861
2021-04-25,23.059996
2021-04-26,22.808111
2021-04-27,22.47805
2021-04-28,22.33092
2021-04-29,22.210852
2021-04-30,22.49997
2021-05-01,22.789965
2021-05-02,23.131603
2021-05-03,23.274729
2021-05-04,23.745491
2021-05-05,26.218298
